Date,Open,High,Low,Close,Volume,Adj Close
2016-10-06,39.28,39.28,39.28,39.28,000,39.28
2016-10-05,39.28,39.28,39.28,39.28,000,39.28
2016-10-04,39.28,39.28,39.28,39.28,000,39.28
2016-10-03,39.28,39.28,39.28,39.28,000,39.28
2016-09-30,39.00,39.48,38.90,39.28,2099200,39.28
2016-09-29,38.70,39.60,38.61,38.97,3779500,38.97
2016-09-28,38.69,38.94,38.40,38.50,3153300,38.50
2016-09-27,39.16,39.42,37.93,38.50,5718700,38.50
2016-09-26,40.05,40.60,39.12,39.15,4164100,39.15
2016-09-23,41.39,41.52,40.46,40.51,4667100,40.51
2016-09-22,40.66,41.45,40.52,41.30,4858200,41.30
2016-09-21,40.40,40.70,40.38,40.45,2336600,40.45
2016-09-20,40.98,40.98,40.33,40.41,1544300,40.41
2016-09-19,40.48,40.96,40.38,40.63,2361100,40.63
2016-09-16,40.45,40.45,40.45,40.45,000,40.45
2016-09-15,40.45,40.45,40.45,40.45,000,40.45
2016-09-14,40.14,40.57,40.14,40.45,2628700,40.45
2016-09-13,40.48,40.97,40.47,40.59,4080400,40.59
2016-09-12,42.01,42.06,39.70,40.18,8412500,40.18
2016-09-09,43.27,43.49,42.88,43.00,4906900,43.00
2016-09-08,43.49,43.59,43.10,43.26,3361200,43.26
2016-09-07,44.28,44.40,43.34,43.40,5617100,43.40
2016-09-06,43.75,44.19,43.03,44.10,4302600,44.10
2016-09-05,43.68,44.20,43.65,43.68,3231800,43.68
2016-09-02,43.89,44.11,43.01,43.57,5403300,43.57
2016-09-01,44.15,44.68,43.66,44.17,4356500,44.17
2016-08-31,44.30,44.32,43.50,44.14,6242500,44.14
2016-08-30,44.18,46.46,44.17,44.69,9500900,44.69
2016-08-29,43.30,44.16,43.13,43.75,4136800,43.75
2016-08-26,44.14,44.48,43.59,43.65,4967700,43.65
2016-08-25,44.29,44.30,43.36,43.95,4374900,43.95
2016-08-24,44.37,44.92,44.27,44.60,3879000,44.60
2016-08-23,44.42,44.68,43.68,44.21,6062800,44.21
2016-08-22,45.53,45.80,44.30,44.40,10190400,44.40
2016-08-19,47.92,48.31,45.65,46.19,18806500,46.19
2016-08-18,48.88,50.41,48.66,50.16,8715600,50.16
2016-08-17,49.15,49.59,48.51,48.80,6321400,48.80
2016-08-16,48.10,48.85,47.90,48.16,4118200,48.16
2016-08-15,47.40,48.68,46.50,48.11,6044400,48.11
2016-08-12,46.81,47.60,46.70,47.21,2984100,47.21
2016-08-11,48.40,48.40,46.60,46.79,6842700,46.79
2016-08-10,47.30,49.31,47.18,48.52,8904600,48.52
2016-08-09,47.01,47.50,46.56,47.17,4585000,47.17
2016-08-08,45.71,47.06,45.11,46.99,4345200,46.99
2016-08-05,47.15,47.18,45.75,45.91,4540400,45.91
2016-08-04,47.00,47.65,46.25,47.11,4614700,47.11
2016-08-03,46.72,48.04,46.60,47.04,6094300,47.04
2016-08-02,46.35,48.20,46.31,47.03,8952300,47.03
2016-08-01,44.50,47.10,43.50,46.55,10989700,46.55
2016-07-29,44.69,45.80,44.56,45.00,6158000,45.00
2016-07-28,44.10,45.20,43.03,44.86,8568000,44.86
2016-07-27,47.60,47.67,43.62,44.00,12472500,44.00
2016-07-26,47.18,48.00,47.18,47.67,4932400,47.67
2016-07-25,47.32,48.09,47.12,47.36,5034400,47.36
2016-07-22,48.96,49.29,47.57,47.75,6582400,47.75
2016-07-21,49.59,49.82,48.85,48.95,5884100,48.95
2016-07-20,49.19,50.20,48.64,49.70,7254000,49.70
2016-07-19,48.50,49.30,48.31,48.99,5035200,48.99
2016-07-18,49.00,49.65,47.65,48.62,7302200,48.62
2016-07-15,50.48,50.57,49.16,49.45,5712000,49.45
2016-07-14,50.22,50.86,49.68,50.14,6207500,50.14
2016-07-13,49.47,50.88,48.92,50.15,9466600,50.15
2016-07-12,49.42,49.70,47.00,49.42,11908000,49.42
2016-07-11,50.80,51.20,49.00,49.25,11355100,49.25
2016-07-08,52.08,52.10,50.81,50.87,8001200,50.87
2016-07-07,50.85,52.00,49.60,52.00,14277400,52.00
2016-07-06,51.03,51.65,50.18,50.71,9542100,50.71
