Date,Open,High,Low,Close,Volume,Adj Close
2016-10-06,18.07,18.07,18.07,18.07,000,18.07
2016-10-05,18.07,18.07,18.07,18.07,000,18.07
2016-10-04,18.07,18.07,18.07,18.07,000,18.07
2016-10-03,18.07,18.07,18.07,18.07,000,18.07
2016-09-30,18.00,18.14,17.80,18.07,3790400,18.07
2016-09-29,18.18,18.26,17.92,17.99,3550600,17.99
2016-09-28,18.43,18.47,18.00,18.02,2466400,18.02
2016-09-27,18.18,18.47,18.15,18.44,2277100,18.44
2016-09-26,18.78,18.84,18.25,18.27,3463500,18.27
2016-09-23,18.89,18.96,18.60,18.87,2866300,18.87
2016-09-22,18.98,19.00,18.73,18.87,3148900,18.87
2016-09-21,19.32,19.32,18.70,18.73,3439600,18.73
2016-09-20,19.05,19.25,18.90,19.02,3953800,19.02
2016-09-19,18.80,19.05,18.72,18.90,3659800,18.90
2016-09-16,18.74,18.74,18.74,18.74,000,18.74
2016-09-15,18.74,18.74,18.74,18.74,000,18.74
2016-09-14,18.88,18.98,18.65,18.74,2817100,18.74
2016-09-13,19.52,19.63,18.80,19.02,5937500,19.02
2016-09-12,19.44,19.98,19.10,19.34,9321900,19.34
2016-09-09,19.88,20.07,19.40,19.41,4685000,19.41
2016-09-08,19.44,20.23,19.22,19.93,7100100,19.93
2016-09-07,19.30,19.65,19.19,19.44,6938800,19.44
2016-09-06,18.85,19.27,18.53,19.24,3721900,19.24
2016-09-05,19.05,19.15,18.86,18.88,2889900,18.88
2016-09-02,19.12,19.42,18.80,18.98,3067700,18.98
2016-09-01,19.39,19.75,19.13,19.15,4863800,19.15
2016-08-31,19.25,19.59,18.90,19.39,4500800,19.39
2016-08-30,19.48,19.88,19.29,19.30,7810600,19.30
2016-08-29,18.81,19.66,18.81,19.29,7521200,19.29
2016-08-26,18.83,19.27,18.65,18.68,4542600,18.68
2016-08-25,19.30,19.41,18.45,18.82,6581800,18.82
2016-08-24,19.66,19.85,19.29,19.41,6691200,19.41
2016-08-23,19.71,19.98,19.03,19.90,9648400,19.90
2016-08-22,19.39,20.50,19.31,19.88,20446800,19.88
2016-08-19,18.40,19.00,18.18,18.95,7050000,18.95
2016-08-18,18.61,18.62,18.23,18.38,3980000,18.38
2016-08-17,18.48,18.81,18.28,18.45,5520500,18.45
2016-08-16,17.85,18.95,17.81,18.42,6096500,18.42
2016-08-15,17.42,17.96,17.24,17.77,3894500,17.77
2016-08-12,17.13,17.47,17.08,17.40,2064500,17.40
2016-08-11,17.44,17.45,17.13,17.16,1972700,17.16
2016-08-10,17.76,17.82,17.40,17.44,2452400,17.44
2016-08-09,17.50,17.85,17.38,17.78,4009200,17.78
2016-08-08,17.30,17.64,17.26,17.46,5041900,17.46
2016-08-05,17.26,17.46,17.23,17.44,2515600,17.44
2016-08-04,17.39,17.45,17.10,17.35,2358600,17.35
2016-08-03,17.40,17.56,17.21,17.39,2539000,17.39
2016-08-02,17.12,17.39,17.07,17.36,1622100,17.36
2016-08-01,17.28,17.39,16.88,17.12,2481100,17.12
2016-07-29,17.40,17.60,17.20,17.42,3977000,17.42
2016-07-28,17.62,17.90,17.19,17.75,3126500,17.75
2016-07-27,18.98,19.10,17.00,17.73,5787300,17.73
2016-07-26,18.70,19.25,18.70,18.89,3481000,18.89
2016-07-25,18.42,18.88,18.19,18.78,6070200,18.78
2016-07-22,18.80,18.86,18.20,18.46,5425000,18.46
2016-07-21,19.00,19.09,18.66,18.76,2496300,18.76
2016-07-20,18.78,19.17,18.71,19.00,3318800,19.00
2016-07-19,18.76,19.10,18.64,18.96,2242300,18.96
2016-07-18,19.39,19.39,18.62,18.87,3490800,18.87
2016-07-15,19.27,19.80,19.08,19.24,4982400,19.24
2016-07-14,19.85,19.88,19.09,19.37,4329600,19.37
2016-07-13,18.75,20.20,18.75,19.64,10706900,19.64
2016-07-12,18.29,18.77,18.21,18.65,4625900,18.65
2016-07-11,18.49,18.86,18.32,18.46,6485300,18.46
2016-07-08,18.50,18.66,18.14,18.59,6657500,18.59
2016-07-07,17.67,18.35,17.61,18.32,10189300,18.32
2016-07-06,17.60,17.70,17.35,17.64,2863100,17.64
2016-07-05,17.69,17.86,17.48,17.65,3763700,17.65
2016-07-04,17.30,17.88,17.21,17.70,4875000,17.70
2016-07-01,17.60,17.70,17.40,17.43,2912300,17.43
2016-06-30,17.59,17.76,17.26,17.56,4853000,17.56
2016-06-29,17.70,17.88,17.40,17.56,5758400,17.56
2016-06-28,17.40,18.04,17.08,17.68,8836300,17.68
2016-06-27,16.90,17.49,16.42,17.40,2807200,17.40
2016-06-24,16.9875,17.375,16.0625,16.7313,5560200,10.42581
2016-06-23,16.9562,16.975,16.70,16.9062,3958800,10.5348
2016-06-22,26.30,26.96,26.08,26.88992,4028700,16.75598
2016-06-21,27.38,27.50,26.51008,26.54,3832400,16.53793
2016-06-20,26.98,27.04992,26.51008,26.82,2899800,16.71241
2016-06-17,26.58,27.72,26.48,26.95008,6518100,16.79346
2016-06-16,26.55008,26.64,26.22992,26.35008,2662300,16.41958
2016-06-15,25.35008,26.75008,25.35008,26.55008,3265800,16.54421
2016-06-14,25.48,26.08,25.48,25.76,2527800,16.05189
2016-06-13,27.18,27.18,25.62992,25.71008,3658300,16.02078
2016-06-10,27.27008,27.27008,27.27008,27.27008,000,16.99287
2016-06-09,27.27008,27.27008,27.27008,27.27008,000,16.99287
2016-06-08,27.44992,27.44992,27.00,27.27008,3000400,16.99287
2016-06-07,27.77008,27.80,26.92992,27.28992,6725700,17.00523
2016-06-06,27.74,28.28992,27.40,27.54,4450700,17.16106
2016-06-03,27.56,27.88992,27.42,27.68,3875200,17.2483
2016-06-02,27.54,27.60,27.30,27.55008,3595200,17.16734
2016-06-01,27.30,27.86,27.28992,27.55008,5378000,17.16734
2016-05-31,26.28,27.40,26.07008,27.30,5273900,17.01151
2016-05-30,26.20,26.38,25.81008,26.02992,2133400,16.22008
2016-05-27,26.47008,26.55008,26.01008,26.27008,2157400,16.36973
2016-05-26,26.51008,26.55008,25.71008,26.38992,3304300,16.44441
2016-05-25,26.96,27.08992,26.40,26.54,2029300,16.53793
2016-05-24,27.28992,27.38992,26.52,26.66,2674100,16.61271
2016-05-23,27.38,27.67008,27.11008,27.27008,3677800,16.99287
2016-05-20,26.80,27.44992,26.40,27.30,3955900,17.01151
2016-05-19,26.68992,27.48992,26.44992,27.04992,6279600,16.85568
2016-05-18,26.66,26.86,26.16,26.68992,6997300,16.63135
2016-05-17,25.58,27.47008,25.10,27.11008,9524800,16.89317
2016-05-16,25.54,25.60,25.00,25.51008,3354100,15.89615
2016-05-13,25.23008,26.04992,25.22,25.54,3906900,15.9148
2016-05-12,25.46,25.56,24.96,25.36,3608800,15.80263
2016-05-11,26.08,26.08,25.42,25.80,1942100,16.07681
2016-05-10,25.90,25.95008,25.41008,25.64992,2523600,15.98329
2016-05-09,26.20,26.20,25.28,25.75008,4294200,16.04571
2016-05-06,27.78992,27.94,26.30,26.34,4908500,16.4133
2016-05-05,27.66,27.94,27.35008,27.72992,2894400,17.27941
2016-05-04,27.52,27.95008,27.48,27.56,3372700,17.17353
2016-05-03,27.31008,27.94,26.51008,27.72,4200300,17.27323
2016-05-02,27.28992,27.28992,27.28992,27.28992,000,17.00523
2016-04-29,27.00,27.42992,26.90,27.28992,4039200,17.00523
2016-04-28,26.64992,27.17008,26.27008,27.08992,4157600,16.8806
2016-04-27,26.95008,26.98992,26.46,26.55008,3520000,16.54421
2016-04-26,26.35008,26.84,26.06,26.80,3583400,16.69994
