Date,Open,High,Low,Close,Volume,Adj Close
2016-10-06,11.58,11.58,11.58,11.58,000,11.58
2016-10-05,11.58,11.58,11.58,11.58,000,11.58
2016-10-04,11.58,11.58,11.58,11.58,000,11.58
2016-10-03,11.58,11.58,11.58,11.58,000,11.58
2016-09-30,10.78,11.60,10.75,11.58,9056600,11.58
2016-09-29,11.25,11.34,11.03,11.03,4811500,11.03
2016-09-28,11.33,11.36,11.13,11.25,2644800,11.25
2016-09-27,11.17,11.42,11.16,11.27,4544800,11.27
2016-09-26,11.41,11.58,11.20,11.25,5098800,11.25
2016-09-23,11.46,11.60,11.33,11.45,5202800,11.45
2016-09-22,11.43,11.68,11.42,11.49,7860200,11.49
2016-09-21,11.30,11.48,11.27,11.30,4338900,11.30
2016-09-20,11.49,11.49,11.21,11.28,6178500,11.28
2016-09-19,11.18,11.53,11.12,11.50,9495900,11.50
2016-09-16,11.03,11.03,11.03,11.03,000,11.03
2016-09-15,11.03,11.03,11.03,11.03,000,11.03
2016-09-14,11.16,11.29,10.99,11.03,5713800,11.03
2016-09-13,10.90,11.31,10.90,11.14,6867000,11.14
2016-09-12,11.26,11.26,10.81,10.86,10176500,10.86
2016-09-09,11.38,11.80,11.26,11.44,11870200,11.44
2016-09-08,11.63,11.70,11.20,11.37,12394700,11.37
2016-09-07,10.94,11.79,10.82,11.78,19693200,11.78
2016-09-06,10.66,10.90,10.62,10.84,8306700,10.84
2016-09-05,10.66,10.86,10.61,10.65,8443500,10.65
2016-09-02,10.95,10.99,10.58,10.68,13844800,10.68
2016-09-01,11.30,11.67,11.00,11.03,19503300,11.03
2016-08-31,12.15,12.15,11.22,11.32,32247100,11.32
2016-08-30,11.71,12.10,11.45,12.10,13528400,12.10
2016-08-29,10.65,11.03,10.43,11.00,11553600,11.00
2016-08-26,10.47,10.90,10.40,10.46,5745700,10.46
2016-08-25,10.65,10.65,10.26,10.44,7327500,10.44
2016-08-24,10.67,11.07,10.60,10.62,9582900,10.62
2016-08-23,10.47,10.80,10.34,10.68,8748500,10.68
2016-08-22,10.64,11.01,10.63,10.66,14801100,10.66
2016-08-19,9.97,10.97,9.97,10.74,16866100,10.74
2016-08-18,10.02,10.15,9.83,10.06,9751900,10.06
2016-08-17,9.40,10.22,9.40,10.05,17724800,10.05
2016-08-16,9.24,9.39,9.16,9.39,9187100,9.39
2016-08-15,9.03,9.33,9.01,9.24,7715000,9.24
2016-08-12,9.00,9.05,8.91,9.03,3311700,9.03
2016-08-11,9.03,9.16,8.91,8.95,4387700,8.95
2016-08-10,9.00,9.04,8.90,9.04,4848600,9.04
2016-08-09,9.15,9.15,8.99,9.00,7215500,9.00
2016-08-08,9.06,9.13,8.82,9.13,5700400,9.13
2016-08-05,9.19,9.33,9.11,9.12,5495000,9.12
2016-08-04,9.20,9.30,9.04,9.19,9374200,9.19
2016-08-03,9.18,9.53,9.17,9.30,12954600,9.30
2016-08-02,9.01,9.24,9.01,9.24,10500700,9.24
2016-08-01,9.07,9.20,8.69,9.13,12127200,9.13
2016-07-29,8.99,9.20,8.94,9.12,13168900,9.12
2016-07-28,8.52,8.95,8.40,8.95,10375000,8.95
2016-07-27,9.00,9.28,8.35,8.52,15039100,8.52
2016-07-26,8.90,9.09,8.85,9.01,6872900,9.01
2016-07-25,8.94,9.20,8.83,8.94,10250600,8.94
2016-07-22,9.13,9.15,8.81,8.94,12756500,8.94
2016-07-21,8.67,9.24,8.67,9.15,21174100,9.15
2016-07-20,8.38,8.96,8.38,8.77,21847600,8.77
2016-07-19,8.28,8.36,8.18,8.33,6738800,8.33
2016-07-18,8.40,8.43,8.21,8.27,6904900,8.27
2016-07-15,8.12,8.43,8.05,8.38,14453300,8.38
2016-07-14,8.06,8.12,8.01,8.07,4426100,8.07
2016-07-13,8.17,8.17,8.03,8.08,5388200,8.08
2016-07-12,7.99,8.07,7.90,8.04,5265500,8.04
2016-07-11,7.87,8.12,7.86,8.04,9817500,8.04
2016-07-08,7.96,8.00,7.88,7.90,5273200,7.90
2016-07-07,8.00,8.02,7.80,7.98,10956700,7.98
2016-07-06,8.03,8.10,7.98,8.09,9558500,8.09
2016-07-05,8.15,8.23,8.00,8.07,8940700,8.07
2016-07-04,7.98,8.17,7.93,8.15,10838200,8.15
2016-07-01,8.19,8.20,7.89,7.91,11220200,7.91
2016-06-30,8.22,8.26,8.08,8.20,5570500,8.20
2016-06-29,8.13,8.40,8.12,8.26,9433800,8.26
2016-06-28,8.16,8.16,8.02,8.09,6378900,8.09
2016-06-27,8.00,8.19,7.95,8.17,8147700,8.17
2016-06-24,8.15,8.23,7.55,8.06,8732900,8.06
2016-06-23,8.15,8.28,7.99,8.07,5504600,8.07
2016-06-22,8.00,8.21,8.00,8.14,5229000,8.14
2016-06-21,8.28,8.40,7.99,8.04,7487900,8.04
2016-06-20,8.33,8.38,8.10,8.19,7406300,8.19
2016-06-17,7.86,8.43,7.86,8.29,17265400,8.29
2016-06-16,7.69,7.98,7.59,7.84,9174600,7.84
2016-06-15,7.29,7.63,7.23,7.61,5099100,7.61
2016-06-14,7.37,7.55,7.28,7.40,4167500,7.40
2016-06-13,7.63,7.89,7.50,7.50,6861100,7.50
2016-06-10,7.73,7.73,7.73,7.73,000,7.73
2016-06-09,7.73,7.73,7.73,7.73,000,7.73
2016-06-08,7.75,7.80,7.61,7.73,4880900,7.73
2016-06-07,7.70,7.79,7.64,7.73,4660400,7.73
2016-06-06,7.80,7.83,7.60,7.65,4221200,7.65
2016-06-03,7.81,7.87,7.68,7.73,5235700,7.73
2016-06-02,7.56,7.95,7.56,7.79,6577200,7.79
2016-06-01,7.56,7.75,7.56,7.63,5857200,7.63
2016-05-31,7.37,7.66,7.30,7.61,5538600,7.61
2016-05-30,7.20,7.48,7.03,7.33,4314200,7.33
2016-05-27,7.26,7.44,7.17,7.26,3642200,7.26
2016-05-26,7.28,7.35,6.92,7.33,4809000,7.33
2016-05-25,7.47,7.62,7.29,7.30,5312100,7.30
2016-05-24,7.85,7.85,7.40,7.47,6808000,7.47
2016-05-23,7.81364,8.06818,7.81364,7.97727,9373700,3.55785
2016-05-20,16.61,17.21999,16.57999,17.17001,4976400,7.6578
2016-05-19,16.88999,17.42,16.79999,17.08001,5762700,7.61766
2016-05-18,17.32001,17.60,16.61,17.01,9751500,7.58644
2016-05-17,16.77999,18.19,16.77999,17.86,15476700,7.96553
2016-05-16,16.15,16.55001,16.00999,16.54,3313800,7.37681
2016-05-13,16.20001,16.57999,16.08,16.17,3534300,7.21179
2016-05-12,15.88,16.20001,15.60,16.20001,4271000,7.22518
2016-05-11,16.55001,16.59,15.98001,16.17,3911400,7.21179
2016-05-10,16.22001,16.64001,16.22001,16.33999,3270100,7.28761
2016-05-09,17.38,17.40,16.35,16.46,7301800,7.34114
2016-05-06,18.24999,18.81,17.40,17.58999,12506500,7.84511
2016-05-05,18.11,18.26,17.95,18.22001,6420100,8.12609
2016-05-04,18.02999,18.22001,17.96001,18.00,8431400,8.02797
2016-05-03,17.69,18.18001,17.47,18.17,7668400,8.10379
2016-05-02,17.62,17.62,17.62,17.62,000,7.85849
