Date,Open,High,Low,Close,Volume,Adj Close
2016-10-06,5.32,5.32,5.32,5.32,000,5.32
2016-10-05,5.32,5.32,5.32,5.32,000,5.32
2016-10-04,5.32,5.32,5.32,5.32,000,5.32
2016-10-03,5.32,5.32,5.32,5.32,000,5.32
2016-09-30,5.32,5.32,5.32,5.32,000,5.32
2016-09-29,5.32,5.32,5.32,5.32,000,5.32
2016-09-28,5.32,5.32,5.32,5.32,000,5.32
2016-09-27,5.32,5.32,5.32,5.32,000,5.32
2016-09-26,5.32,5.32,5.32,5.32,000,5.32
2016-09-23,5.32,5.32,5.32,5.32,000,5.32
2016-09-22,5.32,5.32,5.32,5.32,000,5.32
2016-09-21,5.32,5.32,5.32,5.32,000,5.32
2016-09-20,5.32,5.32,5.32,5.32,000,5.32
2016-09-19,5.32,5.32,5.32,5.32,000,5.32
2016-09-16,5.32,5.32,5.32,5.32,000,5.32
2016-09-15,5.32,5.32,5.32,5.32,000,5.32
2016-09-14,5.32,5.32,5.32,5.32,000,5.32
2016-09-13,5.32,5.32,5.32,5.32,000,5.32
2016-09-12,5.32,5.32,5.32,5.32,000,5.32
2016-09-09,5.32,5.32,5.32,5.32,000,5.32
2016-09-08,5.32,5.32,5.32,5.32,000,5.32
2016-09-07,5.32,5.32,5.32,5.32,000,5.32
2016-09-06,5.32,5.32,5.32,5.32,000,5.32
2016-09-05,5.32,5.32,5.32,5.32,000,5.32
2016-09-02,5.32,5.32,5.32,5.32,000,5.32
2016-09-01,5.32,5.32,5.32,5.32,000,5.32
2016-08-31,5.32,5.32,5.32,5.32,000,5.32
2016-08-30,5.32,5.32,5.32,5.32,000,5.32
2016-08-29,5.32,5.32,5.32,5.32,000,5.32
2016-08-26,5.32,5.32,5.32,5.32,000,5.32
2016-08-25,5.32,5.32,5.32,5.32,000,5.32
2016-08-24,5.32,5.32,5.32,5.32,000,5.32
2016-08-23,5.32,5.32,5.32,5.32,000,5.32
2016-08-22,5.32,5.32,5.32,5.32,000,5.32
2016-08-19,5.32,5.32,5.32,5.32,000,5.32
2016-08-18,5.32,5.32,5.32,5.32,000,5.32
2016-08-17,5.32,5.32,5.32,5.32,000,5.32
2016-08-16,5.32,5.32,5.32,5.32,000,5.32
2016-08-15,5.32,5.32,5.32,5.32,000,5.32
2016-08-12,5.32,5.32,5.32,5.32,000,5.32
2016-08-11,5.32,5.32,5.32,5.32,000,5.32
2016-08-10,5.32,5.32,5.32,5.32,000,5.32
2016-08-09,5.32,5.32,5.32,5.32,000,5.32
2016-08-08,5.32,5.32,5.32,5.32,000,5.32
2016-08-05,5.32,5.32,5.32,5.32,000,5.32
