Date,Open,High,Low,Close,Volume,Adj Close
2016-10-06,13.53,13.53,13.53,13.53,000,13.53
2016-10-05,13.53,13.53,13.53,13.53,000,13.53
2016-10-04,13.53,13.53,13.53,13.53,000,13.53
2016-10-03,13.53,13.53,13.53,13.53,000,13.53
2016-09-30,13.36,13.54,13.36,13.53,2585800,13.53
2016-09-29,13.37,13.48,13.35,13.38,2273600,13.38
2016-09-28,13.40,13.43,13.30,13.38,2694800,13.38
2016-09-27,13.51,13.57,13.13,13.39,5932200,13.39
2016-09-26,13.85,13.89,13.50,13.52,5440400,13.52
2016-09-23,13.83,13.93,13.79,13.83,3853000,13.83
2016-09-22,13.91,13.95,13.80,13.81,4879300,13.81
2016-09-21,13.78,13.88,13.75,13.81,3477500,13.81
2016-09-20,13.85,13.94,13.78,13.84,3270400,13.84
2016-09-19,13.83,13.95,13.76,13.82,4011000,13.82
2016-09-16,13.75,13.75,13.75,13.75,000,13.75
2016-09-15,13.75,13.75,13.75,13.75,000,13.75
2016-09-14,13.81,13.90,13.71,13.75,3953000,13.75
2016-09-13,13.78,14.00,13.66,13.95,5756200,13.95
2016-09-12,13.88,13.90,13.67,13.68,8315700,13.68
2016-09-09,14.09,14.34,14.06,14.18,11268800,14.18
2016-09-08,14.12,14.18,13.97,14.08,5098100,14.08
2016-09-07,14.12,14.20,14.02,14.03,6680600,14.03
2016-09-06,13.93,14.14,13.76,14.14,7215900,14.14
2016-09-05,13.89,14.06,13.88,13.97,5170900,13.97
2016-09-02,13.82,13.92,13.70,13.78,4722500,13.78
2016-09-01,14.02,14.02,13.85,13.85,4226600,13.85
2016-08-31,14.06,14.07,13.89,13.98,4104600,13.98
2016-08-30,13.85,14.05,13.85,14.02,6249300,14.02
2016-08-29,13.84,13.93,13.76,13.83,4046700,13.83
2016-08-26,13.88,14.05,13.82,13.84,5505500,13.84
2016-08-25,13.98,13.98,13.68,13.85,7994800,13.85
2016-08-24,14.08,14.17,14.01,14.06,5068500,14.06
2016-08-23,14.06,14.17,13.92,14.06,5376300,14.06
2016-08-22,14.46,14.54,14.05,14.08,8802500,14.08
2016-08-19,14.11,14.44,14.10,14.41,11731100,14.41
2016-08-18,14.24,14.28,14.07,14.12,8221000,14.12
2016-08-17,14.20,14.29,14.10,14.24,8455400,14.24
2016-08-16,14.19,14.35,14.15,14.20,10594700,14.20
2016-08-15,13.89,14.23,13.76,14.16,12488100,14.16
2016-08-12,13.84,13.91,13.72,13.91,5055200,13.91
2016-08-11,14.08,14.08,13.77,13.79,7409800,13.79
2016-08-10,14.25,14.30,14.03,14.08,6735700,14.08
2016-08-09,13.96,14.30,13.93,14.25,9344700,14.25
2016-08-08,13.81,13.97,13.57,13.96,6022800,13.96
2016-08-05,13.99,14.07,13.80,13.84,5922200,13.84
2016-08-04,14.06,14.08,13.70,14.02,7690300,14.02
2016-08-03,13.90,14.08,13.82,14.08,6979200,14.08
2016-08-02,13.67,13.88,13.62,13.87,5616600,13.87
2016-08-01,14.01,14.01,13.44,13.67,9864500,13.67
2016-07-29,14.33,14.35,13.95,14.06,9417500,14.06
2016-07-28,14.11,14.46,13.87,14.33,16562300,14.33
2016-07-27,15.40,15.41,14.02,14.27,31734400,14.27
2016-07-26,15.37,15.53,15.21,15.48,22809300,15.48
2016-07-25,14.99,15.83,14.86,15.61,34701900,15.61
2016-07-22,14.75,15.22,14.70,14.95,26294800,14.95
2016-07-21,14.70,14.94,14.61,14.75,16799900,14.75
2016-07-20,14.40,15.15,14.40,14.78,33544100,14.78
2016-07-19,14.12,14.39,14.00,14.38,10352800,14.38
2016-07-18,14.10,14.17,13.91,14.08,8494000,14.08
2016-07-15,14.41,14.48,14.08,14.08,11456500,14.08
2016-07-14,14.30,14.49,14.25,14.36,9735000,14.36
2016-07-13,14.20,14.49,14.17,14.30,11191800,14.30
2016-07-12,14.23,14.36,13.81,14.20,14814000,14.20
2016-07-11,14.46,14.52,14.25,14.28,11952600,14.28
