Date,Open,High,Low,Close,Volume,Adj Close
2016-10-06,4.45,4.45,4.45,4.45,000,4.45
2016-10-05,4.45,4.45,4.45,4.45,000,4.45
2016-10-04,4.45,4.45,4.45,4.45,000,4.45
2016-10-03,4.45,4.45,4.45,4.45,000,4.45
2016-09-30,4.46,4.48,4.41,4.45,21994600,4.45
2016-09-29,4.47,4.51,4.45,4.48,16484300,4.48
2016-09-28,4.49,4.53,4.45,4.46,14961400,4.46
2016-09-27,4.48,4.53,4.43,4.52,22451400,4.52
2016-09-26,4.63,4.66,4.47,4.49,33497000,4.49
2016-09-23,4.76,4.77,4.62,4.65,37100400,4.65
2016-09-22,4.82,4.85,4.70,4.78,51584500,4.78
2016-09-21,4.89,4.93,4.74,4.78,54988400,4.78
2016-09-20,4.65,4.93,4.60,4.89,95177900,4.89
2016-09-19,4.73,4.88,4.63,4.68,71474400,4.68
2016-09-16,4.57,4.57,4.57,4.57,000,4.57
2016-09-15,4.57,4.57,4.57,4.57,000,4.57
2016-09-14,4.70,4.72,4.54,4.57,33006600,4.57
2016-09-13,4.66,4.97,4.66,4.76,67427800,4.76
2016-09-12,4.60,4.77,4.55,4.69,48830000,4.69
2016-09-09,4.45,4.83,4.43,4.70,70646200,4.70
2016-09-08,4.45,4.55,4.45,4.46,22769500,4.46
2016-09-07,4.39,4.50,4.37,4.44,29795300,4.44
2016-09-06,4.33,4.39,4.28,4.38,8975900,4.38
2016-09-05,4.34,4.36,4.33,4.34,5753800,4.34
2016-09-02,4.33,4.36,4.30,4.33,7529000,4.33
2016-09-01,4.40,4.40,4.33,4.33,7973300,4.33
2016-08-31,4.42,4.44,4.36,4.40,8650000,4.40
2016-08-30,4.42,4.45,4.38,4.42,11569100,4.42
2016-08-29,4.33,4.58,4.32,4.42,20035400,4.42
2016-08-26,4.32,4.36,4.31,4.33,7242700,4.33
2016-08-25,4.33,4.33,4.28,4.31,9167300,4.31
2016-08-24,4.36,4.39,4.31,4.35,11265700,4.35
2016-08-23,4.36,4.41,4.33,4.38,12288600,4.38
2016-08-22,4.41,4.55,4.38,4.39,22048200,4.39
2016-08-19,4.36,4.40,4.35,4.40,8935400,4.40
2016-08-18,4.36,4.41,4.36,4.37,11568300,4.37
2016-08-17,4.35,4.39,4.33,4.38,9438100,4.38
