Date,Open,High,Low,Close,Volume,Adj Close
2016-10-06,15.83,15.83,15.83,15.83,000,15.83
2016-10-05,15.83,15.83,15.83,15.83,000,15.83
2016-10-04,15.83,15.83,15.83,15.83,000,15.83
2016-10-03,15.83,15.83,15.83,15.83,000,15.83
2016-09-30,15.72,15.86,15.72,15.83,7464500,15.83
2016-09-29,15.72,15.93,15.72,15.77,12302400,15.77
2016-09-28,15.83,15.83,15.70,15.72,6698900,15.72
2016-09-27,15.79,15.86,15.75,15.84,9279900,15.84
2016-09-26,16.15,16.15,15.75,15.77,15695300,15.77
2016-09-23,16.28,16.30,16.13,16.14,10289500,16.14
2016-09-22,16.40,16.41,16.26,16.27,8849600,16.27
2016-09-21,16.23,16.39,16.20,16.29,8596400,16.29
2016-09-20,16.32,16.32,16.22,16.24,4757900,16.24
2016-09-19,16.26,16.31,16.22,16.27,7521000,16.27
2016-09-16,16.26,16.26,16.26,16.26,000,16.26
2016-09-15,16.26,16.26,16.26,16.26,000,16.26
2016-09-14,16.26,16.34,16.19,16.26,8634600,16.26
2016-09-13,16.44,16.48,16.22,16.38,12585800,16.38
2016-09-12,16.40,16.51,16.20,16.49,26371200,16.49
2016-09-09,16.65,16.65,16.49,16.58,16864900,16.58
2016-09-08,16.58,16.66,16.52,16.61,9019600,16.61
2016-09-07,16.63,16.70,16.56,16.59,10898700,16.59
2016-09-06,16.58,16.70,16.44,16.65,11067400,16.65
2016-09-05,16.63,16.79,16.56,16.57,13041200,16.57
2016-09-02,16.48,16.69,16.46,16.62,16007300,16.62
2016-09-01,16.65,16.70,16.48,16.53,15176600,16.53
2016-08-31,16.62,16.74,16.55,16.68,11883200,16.68
2016-08-30,16.60,16.76,16.53,16.62,12391600,16.62
2016-08-29,16.63,16.64,16.52,16.59,8644200,16.59
2016-08-26,16.66,16.72,16.60,16.61,9266800,16.61
2016-08-25,16.55,16.72,16.46,16.63,16577000,16.63
2016-08-24,16.71,16.75,16.50,16.59,14212700,16.59
2016-08-23,16.65,16.79,16.58,16.69,13504600,16.69
2016-08-22,16.90,16.98,16.63,16.68,16543300,16.68
2016-08-19,16.90,16.99,16.84,16.93,13737300,16.93
2016-08-18,16.92,17.08,16.82,16.90,18163400,16.90
2016-08-17,17.18,17.26,16.88,17.00,32337300,17.00
2016-08-16,17.18,17.35,17.04,17.08,36543200,17.08
2016-08-15,16.60,17.88,16.58,17.32,85940800,17.32
2016-08-12,16.29,16.65,16.25,16.59,25567100,16.59
2016-08-11,16.41,16.65,16.36,16.39,20534400,16.39
2016-08-10,16.53,16.59,16.40,16.41,15041800,16.41
2016-08-09,16.40,16.54,16.36,16.53,13107500,16.53
2016-08-08,16.35,16.44,16.24,16.43,10023200,16.43
2016-08-05,16.36,16.50,16.27,16.35,13538900,16.35
2016-08-04,16.35,16.37,16.21,16.34,10226700,16.34
2016-08-03,16.38,16.39,16.24,16.28,10289500,16.28
2016-08-02,16.31,16.34,16.21,16.31,10330000,16.31
2016-08-01,16.45,16.52,16.06,16.23,21823300,16.23
2016-07-29,16.48,16.56,16.41,16.47,16451000,16.47
2016-07-28,16.65,16.68,16.32,16.50,21055100,16.50
2016-07-27,17.21,17.23,16.26,16.83,49814800,16.83
2016-07-26,17.11,17.30,17.08,17.24,23161300,17.24
2016-07-25,17.15,17.17,17.05,17.10,13447600,17.10
2016-07-22,17.28,17.29,17.08,17.11,25088000,17.11
2016-07-21,17.21,17.54,17.20,17.29,28781300,17.29
2016-07-20,17.36,17.38,17.18,17.21,17634400,17.21
2016-07-19,17.17,17.34,17.10,17.32,26669300,17.32
2016-07-18,17.30,17.30,17.04,17.16,25981400,17.16
2016-07-15,17.65,17.68,17.30,17.37,25709400,17.37
2016-07-14,17.55,17.60,17.40,17.52,28356000,17.52
2016-07-13,17.70,18.08,17.51,17.63,58401100,17.63
2016-07-12,17.32,17.71,17.12,17.62,55280400,17.62
2016-07-11,17.36,17.67,17.25,17.28,46612500,17.28
2016-07-08,17.57,17.73,17.36,17.49,49921200,17.49
2016-07-07,17.15,18.20,17.07,17.74,82230400,17.74
2016-07-06,17.07,17.17,16.92,17.11,28963100,17.11
2016-07-05,17.02,17.17,16.96,17.05,37273100,17.05
2016-07-04,16.58,17.26,16.55,17.04,59440700,17.04
2016-07-01,16.88,16.95,16.68,16.71,22495000,16.71
2016-06-30,16.83,17.00,16.69,16.81,31073000,16.81
2016-06-29,16.88,17.08,16.72,16.75,34577400,16.75
2016-06-28,16.67,17.14,16.53,16.83,34359100,16.83
2016-06-27,16.25,16.72,16.25,16.70,20461100,16.70
2016-06-24,16.72,16.95,16.08,16.45,32494100,16.45
2016-06-23,16.87,16.88,16.60,16.71,16481100,16.71
2016-06-22,16.60,16.96,16.51,16.90,20524100,16.90
2016-06-21,16.80,17.50,16.62,16.74,36884400,16.74
2016-06-20,16.86,16.96,16.53,16.67,21229400,16.67
2016-06-17,16.95,17.26,16.80,16.89,21628500,16.89
2016-06-16,17.28,17.45,17.17,17.24,22422000,16.89
2016-06-15,16.62,17.54,16.54,17.30,30675900,16.95
2016-06-14,16.60,16.95,16.52,16.91,28564400,16.57
2016-06-13,17.30,17.57,16.57,16.64,43126200,16.30
2016-06-10,17.62,17.62,17.62,17.62,000,17.26
