Date,Open,High,Low,Close,Volume,Adj Close
2016-10-06,3.44,3.44,3.44,3.44,000,3.44
2016-10-05,3.44,3.44,3.44,3.44,000,3.44
2016-10-04,3.44,3.44,3.44,3.44,000,3.44
2016-10-03,3.44,3.44,3.44,3.44,000,3.44
2016-09-30,3.41,3.45,3.40,3.44,5485700,3.44
2016-09-29,3.41,3.45,3.41,3.42,5733400,3.42
2016-09-28,3.41,3.42,3.39,3.42,4918600,3.42
2016-09-27,3.39,3.41,3.37,3.41,5957800,3.41
2016-09-26,3.45,3.45,3.40,3.40,8135600,3.40
2016-09-23,3.50,3.51,3.43,3.46,9410300,3.46
2016-09-22,3.49,3.53,3.47,3.50,7393300,3.50
2016-09-21,3.49,3.50,3.48,3.49,4417600,3.49
2016-09-20,3.49,3.50,3.46,3.48,3510700,3.48
2016-09-19,3.47,3.51,3.46,3.49,5054700,3.49
2016-09-16,3.47,3.47,3.47,3.47,000,3.47
2016-09-15,3.47,3.47,3.47,3.47,000,3.47
2016-09-14,3.46,3.47,3.40,3.47,6684200,3.47
2016-09-13,3.51,3.53,3.47,3.48,8664900,3.48
2016-09-12,3.62,3.62,3.47,3.49,17671800,3.49
2016-09-09,3.66,3.67,3.63,3.64,9568600,3.64
2016-09-08,3.64,3.66,3.63,3.66,9301200,3.66
2016-09-07,3.66,3.72,3.63,3.67,14104200,3.67
2016-09-06,3.66,3.67,3.60,3.67,8968700,3.67
2016-09-05,3.66,3.68,3.64,3.65,6721100,3.65
2016-09-02,3.65,3.66,3.61,3.65,11516500,3.65
2016-09-01,3.70,3.81,3.67,3.68,21994400,3.68
2016-08-31,3.69,3.70,3.64,3.67,7691500,3.67
2016-08-30,3.69,3.71,3.65,3.71,7591200,3.71
2016-08-29,3.69,3.72,3.67,3.69,5348900,3.69
2016-08-26,3.67,3.73,3.67,3.69,7592900,3.69
2016-08-25,3.71,3.71,3.65,3.68,7325500,3.68
2016-08-24,3.74,3.75,3.72,3.73,6066600,3.73
2016-08-23,3.74,3.75,3.71,3.73,7885500,3.73
2016-08-22,3.78,3.80,3.73,3.74,7897300,3.74
2016-08-19,3.83,3.83,3.75,3.78,15069100,3.78
2016-08-18,3.74,3.84,3.72,3.83,25383200,3.83
2016-08-17,3.74,3.76,3.70,3.74,11255900,3.74
2016-08-16,3.77,3.78,3.73,3.75,10802200,3.75
2016-08-15,3.69,3.77,3.68,3.76,15722400,3.76
2016-08-12,3.63,3.71,3.61,3.70,9743800,3.70
2016-08-11,3.72,3.72,3.64,3.64,8851100,3.64
2016-08-10,3.75,3.81,3.72,3.74,11435400,3.73
2016-08-09,3.75,3.77,3.72,3.75,11504000,3.73997
2016-08-08,3.71,3.75,3.66,3.74,10065000,3.73
2016-08-05,3.69,3.78,3.64,3.72,11785900,3.71005
2016-08-04,3.70,3.70,3.63,3.69,11375100,3.68013
2016-08-03,3.70,3.73,3.69,3.70,7101400,3.69011
2016-08-02,3.66,3.73,3.64,3.73,7124000,3.72003
2016-08-01,3.76,3.76,3.63,3.67,11540800,3.66019
2016-07-29,3.83,3.86,3.73,3.76,18479500,3.74995
2016-07-28,3.93,3.96,3.81,3.86,27219000,3.84968
2016-07-27,3.86,4.18,3.86,3.95,76184200,3.93944
2016-07-26,3.84,3.89,3.81,3.86,12059600,3.84968
2016-07-25,3.90,3.90,3.79,3.83,15512300,3.81976
2016-07-22,3.94,3.98,3.89,3.90,12565300,3.88957
2016-07-21,4.00,4.06,3.93,3.98,24848300,3.96936
2016-07-20,4.06,4.07,3.99,4.00,13864000,3.9893
2016-07-19,4.14,4.15,4.02,4.07,25371200,4.05912
2016-07-18,3.96,4.13,3.94,4.07,27085400,4.05912
2016-07-15,4.00,4.04,3.93,3.96,16604400,3.94941
2016-07-14,4.00,4.04,3.96,4.00,17041900,3.9893
2016-07-13,4.08,4.13,3.99,4.01,27248800,3.99928
2016-07-12,4.12,4.20,3.97,4.09,48619600,4.07906
2016-07-11,3.85,4.22,3.82,4.12,103936300,4.10898
2016-07-08,3.65,3.86,3.62,3.84,56295300,3.82973
2016-07-07,3.50,3.77,3.48,3.67,50225300,3.66019
2016-07-06,3.47,3.51,3.45,3.50,18357700,3.49064
2016-07-05,3.42,3.51,3.42,3.46,15097900,3.45075
2016-07-04,3.35,3.43,3.34,3.42,17288100,3.41086
2016-07-01,3.36,3.38,3.35,3.36,4594900,3.35102
2016-06-30,3.37,3.38,3.35,3.36,5581100,3.35102
2016-06-29,3.37,3.38,3.34,3.37,9816900,3.36099
2016-06-28,3.30,3.41,3.29,3.38,12622600,3.37096
2016-06-27,3.28,3.34,3.26,3.32,8540400,3.31112
2016-06-24,3.35,3.37,3.26,3.29,10323800,3.2812
2016-06-23,3.37,3.38,3.34,3.35,4263200,3.34104
2016-06-22,3.35,3.38,3.34,3.38,4513300,3.37096
2016-06-21,3.37,3.39,3.34,3.35,5037300,3.34104
2016-06-20,3.38,3.38,3.34,3.36,3535800,3.35102
2016-06-17,3.37,3.40,3.36,3.38,4438700,3.37096
2016-06-16,3.40,3.41,3.35,3.36,5510000,3.35102
2016-06-15,3.33,3.42,3.32,3.40,6705800,3.39091
2016-06-14,3.32,3.36,3.31,3.35,4434500,3.34104
2016-06-13,3.44,3.44,3.33,3.34,7467300,3.33107
2016-06-10,3.45,3.45,3.45,3.45,000,3.44078
2016-06-09,3.45,3.45,3.45,3.45,000,3.44078
2016-06-08,3.45,3.46,3.41,3.45,5320500,3.44078
2016-06-07,3.48,3.48,3.45,3.46,4971400,3.45075
2016-06-06,3.48,3.50,3.46,3.47,5940500,3.46072
2016-06-03,3.49,3.49,3.45,3.48,7727500,3.4707
2016-06-02,3.50,3.51,3.46,3.49,10833200,3.48067
2016-06-01,3.47,3.64,3.45,3.52,18453100,3.51059
2016-05-31,3.38,3.48,3.37,3.48,12773500,3.4707
2016-05-30,3.40,3.40,3.36,3.37,4143400,3.36099
2016-05-27,3.41,3.41,3.38,3.40,5212500,3.39091
2016-05-26,3.42,3.44,3.37,3.41,5592100,3.40088
2016-05-25,3.46,3.47,3.41,3.42,4010500,3.41086
2016-05-24,3.48,3.49,3.42,3.44,5035100,3.4308
2016-05-23,3.48,3.50,3.47,3.50,6020200,3.49064
2016-05-20,3.47,3.48,3.43,3.47,5035800,3.46072
2016-05-19,3.46,3.52,3.45,3.47,5201900,3.46072
2016-05-18,3.53,3.56,3.45,3.47,8870700,3.46072
2016-05-17,3.58,3.58,3.53,3.57,7800100,3.56045
2016-05-16,3.56,3.66,3.55,3.60,17075500,3.59037
2016-05-13,3.48,3.55,3.46,3.52,6476700,3.51059
2016-05-12,3.49,3.50,3.43,3.49,6866400,3.48067
2016-05-11,3.58,3.59,3.50,3.54,7241300,3.53053
2016-05-10,3.53,3.60,3.48,3.56,10799800,3.55048
2016-05-09,3.53,3.67,3.46,3.54,18416300,3.53053
2016-05-06,3.65,3.66,3.53,3.53,11193000,3.52056
2016-05-05,3.66,3.68,3.61,3.65,8050100,3.64024
2016-05-04,3.65,3.70,3.62,3.66,9533300,3.65021
2016-05-03,3.57,3.65,3.57,3.65,8368800,3.64024
2016-05-02,3.57,3.57,3.57,3.57,000,3.56045
2016-04-29,3.56,3.60,3.55,3.57,4307700,3.56045
2016-04-28,3.62,3.63,3.53,3.57,7818700,3.56045
2016-04-27,3.65,3.67,3.62,3.63,6260100,3.62029
2016-04-26,3.60,3.63,3.58,3.63,6441000,3.62029
2016-04-25,3.62,3.63,3.56,3.61,5972600,3.60035
2016-04-22,3.57,3.62,3.55,3.62,7021700,3.61032
2016-04-21,3.64,3.66,3.59,3.60,10984300,3.59037
2016-04-20,3.84,3.86,3.53,3.63,22264200,3.62029
2016-04-19,3.84,3.88,3.82,3.84,7509200,3.82973
2016-04-18,3.90,3.90,3.81,3.83,10465000,3.81976
2016-04-15,3.94,3.95,3.88,3.90,11612100,3.88957
2016-04-14,3.94,3.97,3.89,3.93,14255700,3.91949
2016-04-13,3.86,4.00,3.85,3.93,31510300,3.91949
2016-04-12,3.90,3.90,3.83,3.86,13069400,3.84968
2016-04-11,3.89,3.93,3.88,3.90,16681400,3.88957
2016-04-08,3.85,3.89,3.80,3.85,12740300,3.83971
2016-04-07,3.94,3.96,3.87,3.89,19012600,3.8796
