Date,Open,High,Low,Close,Volume,Adj Close
2016-10-06,1.854,1.854,1.854,1.854,000,1.854
2016-10-05,1.854,1.854,1.854,1.854,000,1.854
2016-10-04,1.854,1.854,1.854,1.854,000,1.854
2016-10-03,1.854,1.854,1.854,1.854,000,1.854
2016-09-30,1.859,1.859,1.845,1.854,363500,1.854
2016-09-29,1.845,1.86,1.845,1.852,398900,1.852
2016-09-28,1.845,1.858,1.845,1.85,299700,1.85
2016-09-27,1.842,1.855,1.831,1.852,525700,1.852
2016-09-26,1.868,1.872,1.84,1.842,731000,1.842
2016-09-23,1.889,1.896,1.863,1.868,466800,1.868
2016-09-22,1.899,1.90,1.888,1.889,371900,1.889
2016-09-21,1.89,1.902,1.879,1.89,481200,1.89
2016-09-20,1.898,1.898,1.882,1.89,295100,1.89
2016-09-19,1.878,1.904,1.878,1.891,1436700,1.891
2016-09-16,1.878,1.878,1.878,1.878,000,1.878
2016-09-15,1.878,1.878,1.878,1.878,000,1.878
2016-09-14,1.846,1.884,1.845,1.878,694700,1.878
2016-09-13,1.85,1.867,1.847,1.862,452700,1.862
2016-09-12,1.862,1.867,1.843,1.845,1209300,1.845
2016-09-09,1.893,1.894,1.879,1.881,745000,1.881
2016-09-08,1.897,1.902,1.889,1.899,467800,1.899
2016-09-07,1.90,1.905,1.894,1.895,604200,1.895
2016-09-06,1.888,1.903,1.862,1.898,670300,1.898
2016-09-05,1.882,1.888,1.875,1.875,417200,1.875
2016-09-02,1.881,1.894,1.874,1.882,313600,1.882
2016-09-01,1.89,1.908,1.88,1.882,528400,1.882
2016-08-31,1.896,1.903,1.89,1.90,272600,1.90
2016-08-30,1.905,1.912,1.895,1.898,548500,1.898
2016-08-29,1.89,1.899,1.862,1.897,202200,1.897
2016-08-26,1.895,1.907,1.886,1.898,621700,1.898
2016-08-25,1.891,1.891,1.867,1.887,653300,1.887
2016-08-24,1.88,1.907,1.879,1.888,453600,1.888
2016-08-23,1.876,1.885,1.868,1.877,404000,1.877
2016-08-22,1.91,1.913,1.872,1.875,852000,1.875
2016-08-19,1.90,1.919,1.892,1.911,903000,1.911
2016-08-18,1.885,1.928,1.885,1.905,1455500,1.905
2016-08-17,1.863,1.895,1.863,1.885,445200,1.885
2016-08-16,1.89,1.897,1.874,1.88,739600,1.88
2016-08-15,1.839,1.895,1.83,1.88,1326500,1.88
2016-08-12,1.82,1.84,1.818,1.839,476900,1.839
2016-08-11,1.84,1.84,1.826,1.826,386900,1.826
2016-08-10,1.857,1.86,1.84,1.84,290000,1.84
2016-08-09,1.858,1.86,1.841,1.852,404100,1.852
2016-08-08,1.851,1.856,1.824,1.848,1826400,1.848
2016-08-05,1.863,1.88,1.85,1.864,393300,1.864
2016-08-04,1.827,1.866,1.817,1.858,790700,1.858
2016-08-03,1.835,1.835,1.81,1.829,547800,1.829
2016-08-02,1.828,1.828,1.807,1.823,384700,1.823
2016-08-01,1.813,1.84,1.783,1.819,1081400,1.819
2016-07-29,1.858,1.858,1.815,1.819,900800,1.819
2016-07-28,1.855,1.874,1.816,1.846,1747700,1.846
2016-07-27,1.94,1.959,1.852,1.863,2758700,1.863
2016-07-26,1.95,1.952,1.934,1.949,826400,1.949
2016-07-25,1.965,1.97,1.942,1.95,940200,1.95
2016-07-22,1.938,1.973,1.936,1.957,1385700,1.957
2016-07-21,1.952,1.96,1.94,1.941,1062100,1.941
2016-07-20,1.918,1.967,1.918,1.952,2736700,1.952
2016-07-19,1.90,1.916,1.887,1.915,659700,1.915
2016-07-18,1.898,1.917,1.881,1.903,553100,1.903
2016-07-15,1.905,1.944,1.901,1.903,788600,1.903
2016-07-14,1.925,1.933,1.901,1.904,705200,1.904
2016-07-13,1.919,1.945,1.906,1.917,1354300,1.917
2016-07-12,1.881,1.909,1.85,1.909,1378500,1.909
2016-07-11,1.855,1.902,1.855,1.868,969800,1.868
2016-07-08,1.867,1.895,1.856,1.874,761700,1.874
2016-07-07,1.893,1.90,1.851,1.868,1261100,1.868
2016-07-06,1.895,1.909,1.888,1.896,974500,1.896
2016-07-05,1.921,1.922,1.89,1.895,1294700,1.895
2016-07-04,1.889,1.92,1.85,1.919,1369700,1.919
2016-07-01,1.848,1.95,1.844,1.896,3163800,1.896
2016-06-30,1.82,1.863,1.81,1.848,1587600,1.848
2016-06-29,1.834,1.835,1.795,1.825,1738800,1.825
2016-06-28,1.82,1.859,1.79,1.835,3588600,1.835
2016-06-27,1.682,1.833,1.682,1.808,3633500,1.808
2016-06-24,1.718,1.718,1.661,1.683,924100,1.683
2016-06-23,1.705,1.724,1.697,1.71,486000,1.71
2016-06-22,1.71,1.71,1.675,1.706,885600,1.706
2016-06-21,1.72,1.733,1.693,1.706,756800,1.706
2016-06-20,1.704,1.737,1.686,1.702,552000,1.702
2016-06-17,1.717,1.729,1.601,1.704,732600,1.704
2016-06-16,1.72,1.728,1.687,1.701,520100,1.701
2016-06-15,1.653,1.747,1.649,1.722,831900,1.722
2016-06-14,1.645,1.679,1.645,1.669,511200,1.669
2016-06-13,1.763,1.763,1.657,1.663,1317100,1.663
2016-06-10,1.773,1.773,1.773,1.773,000,1.773
2016-06-09,1.773,1.773,1.773,1.773,000,1.773
2016-06-08,1.782,1.786,1.76,1.773,642400,1.773
2016-06-07,1.798,1.798,1.778,1.786,379400,1.786
2016-06-06,1.801,1.816,1.781,1.794,565800,1.794
2016-06-03,1.811,1.812,1.79,1.801,610100,1.801
2016-06-02,1.789,1.815,1.768,1.80,839100,1.80
2016-06-01,1.765,1.826,1.765,1.788,1569500,1.788
2016-05-31,1.67,1.786,1.655,1.763,2204000,1.763
2016-05-30,1.648,1.666,1.631,1.66,414300,1.66
2016-05-27,1.676,1.678,1.642,1.651,413200,1.651
2016-05-26,1.668,1.67,1.609,1.657,789900,1.657
2016-05-25,1.656,1.694,1.653,1.665,1203700,1.665
2016-05-24,1.63,1.654,1.625,1.639,558700,1.639
2016-05-23,1.615,1.658,1.613,1.642,826400,1.642
2016-05-20,1.61,1.618,1.557,1.614,1182100,1.614
2016-05-19,1.62,1.675,1.607,1.614,981100,1.614
2016-05-18,1.705,1.705,1.601,1.625,1526900,1.625
2016-05-17,1.72,1.74,1.671,1.718,1027700,1.718
2016-05-16,1.701,1.726,1.66,1.72,743600,1.72
2016-05-13,1.778,1.789,1.703,1.707,1421000,1.707
2016-05-12,1.806,1.806,1.76,1.779,955200,1.779
2016-05-11,1.83,1.85,1.80,1.826,668200,1.826
2016-05-10,1.86,1.86,1.753,1.82,1068400,1.82
2016-05-09,1.892,1.965,1.856,1.88,1755800,1.88
2016-05-06,1.9825,1.988,1.909,1.9115,2683000,0.83075
2016-05-05,1.9645,1.9835,1.95,1.9825,1503100,0.86161
2016-05-04,1.95,1.9745,1.9455,1.968,1605800,0.85531
2016-05-03,1.8975,1.9545,1.883,1.949,1454900,0.84705
2016-05-02,3.772,3.772,3.772,3.772,000,1.63934
2016-04-29,3.719,3.799,3.71,3.772,1183800,1.63934
2016-04-28,3.779,3.779,3.66,3.719,1123400,1.6163
2016-04-27,3.795,3.799,3.757,3.77,571800,1.63847
2016-04-26,3.788,3.796,3.76,3.795,462800,1.64933
2016-04-25,3.772,3.79,3.717,3.788,860900,1.64629
2016-04-22,3.721,3.772,3.721,3.769,860800,1.63803
2016-04-21,3.781,3.79,3.744,3.754,1046600,1.63151
2016-04-20,3.912,3.93,3.71,3.775,2575100,1.64064
2016-04-19,3.946,3.98,3.893,3.924,869500,1.7054
2016-04-18,3.986,3.986,3.924,3.943,957100,1.71365
2016-04-15,4.003,4.018,3.981,3.987,915600,1.73278
2016-04-14,3.992,3.998,3.96,3.986,689000,1.73234
2016-04-13,3.946,4.001,3.946,3.972,1439900,1.72626
2016-04-12,3.97,3.981,3.91,3.947,878700,1.71539
2016-04-11,3.91,3.999,3.91,3.978,1311400,1.72886
2016-04-08,3.918,3.95,3.861,3.908,2284800,1.69844
2016-04-07,4.001,4.025,3.97,3.973,1588600,1.72669
2016-04-06,3.871,4.005,3.871,4.001,2355400,1.73886
2016-04-05,3.877,3.915,3.852,3.90,1098600,1.69496
2016-04-04,3.874,3.874,3.874,3.874,000,1.68367
2016-04-01,3.869,3.889,3.802,3.874,1647300,1.68367
2016-03-31,3.898,3.918,3.84,3.88,2164700,1.68627
2016-03-30,3.743,3.85,3.722,3.836,2573900,1.66715
2016-03-29,3.77,3.772,3.677,3.683,1823000,1.60066
2016-03-28,3.766,3.875,3.74,3.762,1538900,1.63499
2016-03-25,3.72,3.795,3.717,3.765,1191200,1.63629
2016-03-24,3.796,3.90,3.738,3.746,6023300,1.62804
2016-03-23,3.58,3.69,3.579,3.673,1459600,1.59631
2016-03-22,3.61,3.613,3.569,3.583,1047900,1.55719
2016-03-21,3.54,3.635,3.54,3.605,1603700,1.56676
2016-03-18,3.391,3.547,3.385,3.51,2000900,1.52547
2016-03-17,3.30,3.395,3.281,3.379,1366200,1.46853
2016-03-16,3.336,3.339,3.261,3.283,675200,1.42681
2016-03-15,3.314,3.349,3.287,3.336,492700,1.44985
2016-03-14,3.257,3.365,3.226,3.338,1358700,1.45072
2016-03-11,3.198,3.23,3.161,3.22,307000,1.39943
2016-03-10,3.201,3.237,3.18,3.20,351000,1.39074
2016-03-09,3.263,3.263,3.19,3.207,484300,1.39378
2016-03-08,3.231,3.28,3.16,3.269,779100,1.42073
2016-03-07,3.208,3.283,3.208,3.252,785600,1.41334
2016-03-04,3.251,3.263,3.15,3.193,1034100,1.3877
2016-03-03,3.235,3.33,3.235,3.251,805000,1.41291
2016-03-02,3.076,3.254,3.07,3.234,1184400,1.40552
2016-03-01,3.04,3.076,2.951,3.065,1037200,1.33207
2016-02-29,3.186,3.194,2.988,3.008,1481900,1.3073
2016-02-26,3.188,3.294,3.088,3.197,903900,1.38944
2016-02-25,3.413,3.42,3.11,3.149,1300100,1.36858
2016-02-24,3.43,3.453,3.368,3.406,666600,1.48027
2016-02-23,3.451,3.48,3.406,3.43,714000,1.4907
2016-02-22,3.427,3.463,3.427,3.454,862300,1.50113
2016-02-19,3.371,3.419,3.321,3.408,605600,1.48114
2016-02-18,3.355,3.40,3.355,3.371,1104200,1.46506
2016-02-17,3.33,3.366,3.33,3.348,780600,1.45506
2016-02-16,3.28,3.358,3.204,3.329,1119700,1.4468
2016-02-15,3.188,3.26,3.185,3.259,753300,1.41638
2016-02-12,3.322,3.322,3.322,3.322,000,1.44376
2016-02-11,3.322,3.322,3.322,3.322,000,1.44376
2016-02-10,3.322,3.322,3.322,3.322,000,1.44376
2016-02-09,3.322,3.322,3.322,3.322,000,1.44376
2016-02-08,3.322,3.322,3.322,3.322,000,1.44376
2016-02-05,3.349,3.358,3.31,3.322,573000,1.44376
2016-02-04,3.295,3.357,3.272,3.348,1002400,1.45506
2016-02-03,3.30,3.32,3.229,3.291,1462400,1.43029
2016-02-02,3.244,3.40,3.194,3.357,1178100,1.45897
2016-02-01,3.17,3.25,3.162,3.18,565800,1.38205
2016-01-29,3.10,3.22,3.013,3.212,1041200,1.39596
2016-01-28,3.111,3.143,3.04,3.061,529000,1.33033
2016-01-27,3.18,3.189,3.011,3.133,1622300,1.36162
2016-01-26,3.39,3.39,3.15,3.157,1541500,1.37205
2016-01-25,3.418,3.466,3.391,3.414,550300,1.48375
2016-01-22,3.394,3.431,3.32,3.41,954700,1.48201
2016-01-21,3.408,3.49,3.33,3.331,1105400,1.44767
2016-01-20,3.55,3.615,3.435,3.449,1591900,1.49896
2016-01-19,3.48,3.572,3.44,3.565,1116000,1.54937
2016-01-18,3.321,3.505,3.32,3.464,897600,1.50548
2016-01-15,3.525,3.525,3.40,3.408,949100,1.48114
2016-01-14,3.301,3.53,3.296,3.521,1510700,1.53025
2016-01-13,3.46,3.476,3.38,3.391,1137100,1.47375
2016-01-12,3.415,3.497,3.33,3.429,1473500,1.49027
2016-01-11,3.681,3.747,3.41,3.413,2403900,1.48331
2016-01-08,3.845,3.859,3.675,3.789,2299800,1.64672
2016-01-07,3.897,3.897,3.65,3.706,409000,1.61065
2016-01-06,3.969,3.969,3.82,3.947,1297800,1.71539
2016-01-05,3.80,4.039,3.766,3.88,3676100,1.68627
2016-01-04,4.35,4.359,3.91,3.912,1999600,1.70018
2016-01-01,4.343,4.343,4.343,4.343,000,1.8875
2015-12-31,4.37,4.387,4.30,4.343,1008400,1.8875
2015-12-30,4.267,4.40,4.20,4.36,1772700,1.89488
2015-12-29,4.168,4.279,4.162,4.256,2376500,1.84968
2015-12-28,4.466,4.71,4.112,4.166,5174600,1.81057
2015-12-25,4.275,4.48,4.249,4.46,2773800,1.93834
2015-12-24,4.31,4.337,4.17,4.249,1377600,1.84664
2015-12-23,4.322,4.36,4.30,4.309,1422600,1.87272
2015-12-22,4.268,4.315,4.25,4.31,1760600,1.87315
2015-12-21,4.201,4.266,4.171,4.242,1355400,1.8436
2015-12-18,4.178,4.28,4.151,4.213,1899700,1.831
2015-12-17,4.082,4.182,4.075,4.179,1845400,1.81622
2015-12-16,4.058,4.089,4.035,4.061,1090700,1.76494
2015-12-15,4.054,4.095,4.006,4.053,838200,1.76146
2015-12-14,3.921,4.10,3.877,4.046,1133300,1.75842
2015-12-11,4.04,4.047,3.929,3.937,2001000,1.71105
2015-12-10,4.04,4.088,4.011,4.041,1133600,1.75624
2015-12-09,4.04,4.05,4.00,4.034,1104700,1.7532
2015-12-08,4.049,4.057,3.91,4.018,1927200,1.74625
2015-12-07,4.19,4.19,3.99,4.066,2518600,1.76711
2015-12-04,4.219,4.222,4.141,4.15,2109300,1.80362
2015-12-03,4.221,4.30,4.183,4.28,1511700,1.86012
2015-12-02,4.406,4.406,4.20,4.27,795400,1.85577
2015-12-01,4.198,4.42,4.198,4.307,2248700,1.87185
2015-11-30,4.08,4.22,3.992,4.204,1536700,1.82709
2015-11-27,4.181,4.222,4.057,4.081,2030200,1.77363
2015-11-26,4.317,4.32,4.248,4.27,457300,1.85577
2015-11-25,4.16,4.33,4.16,4.298,1195200,1.86794
2015-11-24,4.186,4.19,4.122,4.168,425200,1.81144
2015-11-23,4.318,4.32,4.18,4.186,646600,1.81926
2015-11-20,4.187,4.255,4.18,4.239,1356100,1.8423
2015-11-19,4.057,4.159,4.057,4.155,636900,1.80579
2015-11-18,4.16,4.18,4.098,4.104,828300,1.78362
2015-11-17,4.15,4.19,4.12,4.16,1898200,1.80796
2015-11-16,3.986,4.119,3.981,4.115,1116200,1.78841
2015-11-13,4.08,4.119,4.041,4.084,1455800,1.77493
2015-11-12,4.121,4.139,4.039,4.095,1197500,1.77971
2015-11-11,4.062,4.13,4.062,4.121,522800,1.79101
2015-11-10,4.116,4.188,4.089,4.113,1037600,1.78754
2015-11-09,4.02,4.30,4.019,4.127,1965600,1.79362
2015-11-06,4.023,4.124,4.023,4.10,1404500,1.78189
2015-11-05,4.03,4.07,4.004,4.023,1636700,1.74842
2015-11-04,3.93,4.035,3.912,4.031,1971100,1.7519
2015-11-03,3.833,3.958,3.833,3.921,1071300,1.70409
2015-11-02,3.928,4.00,3.901,3.945,1460700,1.71452
2015-10-30,3.922,4.007,3.833,3.968,1936400,1.72452
2015-10-29,3.929,3.975,3.841,3.89,1045700,1.69062
2015-10-28,3.90,4.02,3.828,3.907,1280900,1.69801
2015-10-27,3.881,3.936,3.80,3.931,1391300,1.70844
2015-10-26,3.96,3.986,3.92,3.929,1402900,1.70757
2015-10-23,3.974,3.975,3.821,3.926,1472500,1.70626
2015-10-22,3.77,3.888,3.74,3.88,1746300,1.68627
2015-10-21,4.00,4.038,3.544,3.756,3006300,1.63238
2015-10-20,3.82,3.98,3.77,3.938,2177400,1.71148
2015-10-19,3.684,3.825,3.635,3.821,2057300,1.66063
2015-10-16,3.685,3.72,3.62,3.685,1310100,1.60152
2015-10-15,3.57,3.688,3.51,3.656,1400600,1.58892
2015-10-14,3.647,3.66,3.491,3.577,1759500,1.55459
2015-10-13,3.619,3.668,3.609,3.653,1331900,1.58762
2015-10-12,3.458,3.658,3.453,3.622,2181600,1.57414
2015-10-09,3.449,3.458,3.412,3.444,902900,1.49678
2015-10-08,3.388,3.488,3.351,3.45,1995200,1.49939
2015-10-07,3.287,3.287,3.287,3.287,000,1.42855
2015-10-06,3.287,3.287,3.287,3.287,000,1.42855
2015-10-05,3.287,3.287,3.287,3.287,000,1.42855
2015-10-02,3.287,3.287,3.287,3.287,000,1.42855
2015-10-01,3.287,3.287,3.287,3.287,000,1.42855
2015-09-30,3.19,3.303,3.19,3.287,1558200,1.42855
