Date,Open,High,Low,Close,Volume,Adj Close
2016-10-06,33.46,33.46,33.46,33.46,000,33.46
2016-10-05,33.46,33.46,33.46,33.46,000,33.46
2016-10-04,33.46,33.46,33.46,33.46,000,33.46
2016-10-03,33.46,33.46,33.46,33.46,000,33.46
2016-09-30,34.89,34.90,33.45,33.46,4136000,33.46
2016-09-29,35.01,35.38,34.38,34.58,3071400,34.58
2016-09-28,35.80,35.97,34.09,35.38,3792800,35.38
2016-09-27,35.10,36.25,35.10,35.87,2966300,35.87
2016-09-26,36.53,36.85,34.68,34.86,3772900,34.86
2016-09-23,35.60,37.79,35.50,36.85,4404800,36.85
2016-09-22,36.91,37.18,35.31,35.85,2546500,35.85
2016-09-21,35.99,37.27,35.58,35.80,4110300,35.80
2016-09-20,34.39,36.27,34.30,35.99,7358300,35.99
2016-09-19,32.70,34.38,32.70,34.25,4436200,34.25
2016-09-16,32.70,32.70,32.70,32.70,000,32.70
2016-09-15,32.70,32.70,32.70,32.70,000,32.70
2016-09-14,32.30,35.98,32.30,32.70,3627500,32.70
2016-09-13,33.35,33.60,32.00,32.87,2752200,32.87
2016-09-12,33.00,34.10,32.55,32.96,5487500,32.96
2016-09-09,33.25,35.50,32.98,33.92,5349000,33.92
2016-09-08,33.68,34.20,32.60,32.70,4247700,32.70
2016-09-07,33.80,35.20,33.51,34.13,6654600,34.13
2016-09-06,32.10,33.99,31.50,33.90,5981900,33.90
2016-09-05,32.30,32.60,31.72,32.26,2883100,32.26
2016-09-02,33.04,33.04,31.43,32.40,4637400,32.40
2016-09-01,32.80,33.66,32.50,32.85,5091700,32.85
2016-08-31,31.10,33.78,31.03,33.19,11090900,33.19
2016-08-30,30.62,31.52,29.81,31.33,6986500,31.33
2016-08-29,31.60,31.60,30.81,31.28,3399300,31.28
2016-08-26,31.00,32.15,30.75,31.71,5957000,31.71
2016-08-25,30.80,31.90,30.63,31.82,6227200,31.82
2016-08-24,29.50,31.78,29.50,31.03,6136500,31.03
2016-08-23,29.58,30.03,29.37,29.48,2438600,29.48
2016-08-22,29.49,30.32,29.20,29.84,4262600,29.84
2016-08-19,29.13,29.48,28.55,29.31,2438200,29.31
2016-08-18,29.05,29.35,28.60,29.00,2902500,29.00
2016-08-17,29.62,30.33,29.14,29.35,2865500,29.35
2016-08-16,29.80,30.50,29.40,29.72,3597000,29.72
2016-08-15,28.38,29.37,28.01,29.27,2807100,29.27
2016-08-12,27.89,28.46,27.80,28.17,1735100,28.17
2016-08-11,28.60,28.98,27.70,27.88,2092500,27.88
2016-08-10,29.70,29.70,28.74,28.76,2209800,28.76
2016-08-09,29.04,29.60,29.04,29.38,1827400,29.38
2016-08-08,28.64,29.14,28.01,29.03,1991000,29.03
2016-08-05,28.89,29.50,28.60,28.61,2155900,28.61
2016-08-04,28.90,29.17,28.53,28.89,1689000,28.89
2016-08-03,27.78,29.26,27.30,28.88,4696900,28.88
