Date,Open,High,Low,Close,Volume,Adj Close
2016-10-06,11.04,11.04,11.04,11.04,000,11.04
2016-10-05,11.04,11.04,11.04,11.04,000,11.04
2016-10-04,11.04,11.04,11.04,11.04,000,11.04
2016-10-03,11.04,11.04,11.04,11.04,000,11.04
2016-09-30,11.04,11.04,11.04,11.04,000,11.04
2016-09-29,11.04,11.04,11.04,11.04,000,11.04
2016-09-28,11.04,11.04,11.04,11.04,000,11.04
2016-09-27,11.04,11.04,11.04,11.04,000,11.04
2016-09-26,11.04,11.04,11.04,11.04,000,11.04
2016-09-23,11.04,11.04,11.04,11.04,000,11.04
2016-09-22,11.04,11.04,11.04,11.04,000,11.04
2016-09-21,11.04,11.04,11.04,11.04,000,11.04
2016-09-20,11.04,11.04,11.04,11.04,000,11.04
2016-09-19,11.04,11.04,11.04,11.04,000,11.04
2016-09-16,11.04,11.04,11.04,11.04,000,11.04
2016-09-15,11.04,11.04,11.04,11.04,000,11.04
2016-09-14,10.94,11.10,10.59,11.04,23849200,11.04
2016-09-13,10.87,11.24,10.70,11.08,29037000,11.08
2016-09-12,10.50,10.80,10.15,10.80,20839300,10.80
2016-09-09,10.84,11.50,10.78,10.97,38944100,10.97
2016-09-08,10.80,11.08,10.45,10.97,38793800,10.97
2016-09-07,11.00,11.49,10.70,11.03,73081100,11.03
2016-09-06,10.92,10.92,10.92,10.92,1640600,10.92
2016-09-05,9.93,9.93,9.93,9.93,351500,9.93
2016-09-02,9.05,9.05,9.05,9.05,000,9.05
2016-09-01,9.05,9.05,9.05,9.05,000,9.05
2016-08-31,9.05,9.05,9.05,9.05,000,9.05
2016-08-30,9.05,9.05,9.05,9.05,000,9.05
2016-08-29,9.05,9.05,9.05,9.05,000,9.05
2016-08-26,9.05,9.05,9.05,9.05,000,9.05
2016-08-25,9.05,9.05,9.05,9.05,000,9.05
2016-08-24,9.05,9.05,9.05,9.05,000,9.05
2016-08-23,9.05,9.05,9.05,9.05,000,9.05
2016-08-22,9.05,9.05,9.05,9.05,000,9.05
2016-08-19,9.05,9.05,9.05,9.05,000,9.05
2016-08-18,9.05,9.05,9.05,9.05,000,9.05
2016-08-17,9.05,9.05,9.05,9.05,000,9.05
2016-08-16,9.05,9.05,9.05,9.05,000,9.05
