Date,Open,High,Low,Close,Volume,Adj Close
2016-10-06,20.38,20.38,20.38,20.38,000,20.38
2016-10-05,20.38,20.38,20.38,20.38,000,20.38
2016-10-04,20.38,20.38,20.38,20.38,000,20.38
2016-10-03,20.38,20.38,20.38,20.38,000,20.38
2016-09-30,20.09,20.43,20.00,20.38,4471000,20.38
2016-09-29,20.20,20.25,20.01,20.13,3555000,20.13
2016-09-28,20.20,20.20,19.90,20.04,2858700,20.04
2016-09-27,19.59,20.17,19.57,20.15,5191000,20.15
2016-09-26,20.05,20.05,19.51,19.54,5186800,19.54
2016-09-23,20.01,20.18,19.98,20.05,3395000,20.05
2016-09-22,20.14,20.25,19.95,20.00,4006200,20.00
2016-09-21,19.99,20.08,19.85,20.00,4043900,20.00
2016-09-20,19.90,20.20,19.86,19.99,3841700,19.99
2016-09-19,19.63,19.93,19.61,19.89,3839200,19.89
2016-09-16,19.63,19.63,19.63,19.63,000,19.63
2016-09-15,19.63,19.63,19.63,19.63,000,19.63
2016-09-14,19.99,19.99,19.60,19.63,4671600,19.63
2016-09-13,20.08,20.13,19.88,20.04,3673300,20.04
2016-09-12,20.25,20.44,19.91,19.99,7288900,19.99
2016-09-09,21.00,21.10,20.69,20.74,4225200,20.74
2016-09-08,20.91,21.12,20.76,21.04,5961900,21.04
2016-09-07,20.98,21.23,20.81,20.89,5431200,20.89
2016-09-06,20.65,21.03,20.58,20.97,5273800,20.97
2016-09-05,21.04,21.09,20.65,20.66,7402200,20.66
2016-09-02,21.34,21.47,20.87,20.99,11205700,20.99
2016-09-01,21.62,21.78,21.50,21.53,5440900,21.53
2016-08-31,21.60,21.73,21.37,21.55,4673900,21.55
2016-08-30,21.82,21.88,21.51,21.62,5005600,21.62
2016-08-29,21.50,21.95,21.47,21.80,8695300,21.80
2016-08-26,21.41,21.93,21.38,21.46,7054100,21.46
2016-08-25,21.55,21.56,21.11,21.43,6162400,21.43
2016-08-24,21.70,22.15,21.54,21.70,7518200,21.70
2016-08-23,21.11,21.96,21.10,21.84,12299200,21.84
2016-08-22,21.21,21.43,21.07,21.11,4005900,21.11
2016-08-19,21.47,21.54,21.15,21.29,6175100,21.29
2016-08-18,21.72,21.82,21.41,21.50,6971500,21.50
2016-08-17,21.63,21.84,21.37,21.71,7517900,21.71
2016-08-16,21.65,22.06,21.60,21.61,8320500,21.61
2016-08-15,21.34,21.87,21.08,21.65,11476900,21.65
2016-08-12,20.78,21.23,20.76,21.19,6140700,21.19
2016-08-11,21.11,21.22,20.73,20.76,5602200,20.76
2016-08-10,21.17,21.44,21.01,21.11,7507800,21.11
2016-08-09,20.94,21.20,20.82,21.18,7593800,21.18
2016-08-08,20.25,21.05,20.18,21.02,9470100,21.02
2016-08-05,20.68,20.79,20.31,20.32,5828300,20.32
2016-08-04,20.51,20.75,20.30,20.69,5389400,20.69
2016-08-03,20.45,20.67,20.26,20.49,5745800,20.49
2016-08-02,20.34,20.55,20.01,20.46,7977300,20.46
2016-08-01,21.80,21.80,20.10,20.33,17550200,20.33
2016-07-29,21.32,22.22,21.30,22.00,15516900,22.00
2016-07-28,21.47,21.60,21.01,21.40,11957500,21.40
2016-07-27,22.46,22.77,21.02,21.39,20796500,21.39
2016-07-26,21.82,22.45,21.72,22.41,12457400,22.41
2016-07-25,21.69,22.09,21.50,21.73,7635100,21.73
2016-07-22,21.80,21.96,21.61,21.69,6760200,21.69
2016-07-21,21.52,22.18,21.52,21.83,11603300,21.83
2016-07-20,21.62,21.82,21.49,21.50,6959400,21.50
2016-07-19,21.43,21.63,21.32,21.62,7369200,21.62
2016-07-18,22.03,22.16,21.27,21.39,13529100,21.39
2016-07-15,22.27,22.27,21.91,22.16,8297800,22.16
2016-07-14,22.09,22.32,21.92,22.22,8165000,22.22
2016-07-13,22.29,22.50,21.97,22.07,12419500,22.07
2016-07-12,22.00,22.70,21.82,22.26,18697800,22.26
2016-07-11,22.25,23.07,21.90,21.97,18918300,21.97
2016-07-08,22.60,22.65,22.00,22.32,14389100,22.32
2016-07-07,21.71,23.32,21.70,22.82,35895000,22.62
2016-07-06,21.18,22.26,21.02,21.98,24224700,21.78736
2016-07-05,20.88,21.82,20.59,21.34,22298200,21.15297
2016-07-04,20.51,21.05,20.42,20.85,13716000,20.66727
2016-07-01,20.94,21.06,20.48,20.61,10948300,20.42937
2016-06-30,20.60,21.26,20.59,20.83,20238400,20.64744
2016-06-29,21.01,21.01,20.47,20.57,22143400,20.38972
2016-06-28,19.14,21.02,19.02,21.02,49134800,20.83578
2016-06-27,18.46,19.13,18.46,19.11,11296000,18.94252
2016-06-24,18.82,18.96,18.13,18.59,10359800,18.42707
2016-06-23,18.80,18.94,18.65,18.84,6922200,18.67488
2016-06-22,18.43,18.84,18.43,18.82,6474500,18.65506
2016-06-21,19.00,19.13,18.51,18.60,9840400,18.43699
2016-06-20,18.85,19.04,18.50,18.98,9770100,18.81365
2016-06-17,18.65,19.29,18.60,18.82,14575700,18.65506
2016-06-16,18.60,18.77,18.45,18.67,9976700,18.50637
2016-06-15,17.88,18.85,17.88,18.74,15056800,18.57576
2016-06-14,17.90,18.35,17.82,18.09,13021500,17.93145
2016-06-13,18.73,18.95,17.92,17.95,14917400,17.79268
2016-06-10,18.99,18.99,18.99,18.99,000,18.82357
2016-06-09,18.99,18.99,18.99,18.99,000,18.82357
2016-06-08,19.48,19.53,18.86,18.99,17495800,18.82357
2016-06-07,19.73,19.73,19.40,19.48,10348700,19.30927
2016-06-06,19.73,19.94,19.42,19.71,14771900,19.53726
2016-06-03,19.25,20.16,19.16,19.87,24897800,19.69585
2016-06-02,19.30,19.57,19.07,19.31,14406100,19.14076
2016-06-01,19.40,19.76,19.28,19.48,20389100,19.30927
2016-05-31,18.83,19.55,18.83,19.53,24488600,19.35883
2016-05-30,18.74,19.14,18.61,18.71,10376100,18.54602
2016-05-27,18.88,19.17,18.63,18.91,13948800,18.74427
2016-05-26,18.60,19.12,18.08,19.11,20666300,18.94252
2016-05-25,19.65,19.71,18.56,18.61,22408100,18.4469
2016-05-24,19.30,19.80,18.90,19.44,22809800,19.26962
2016-05-23,19.67,20.01,19.10,19.37,28048700,19.20024
2016-05-20,18.49,19.52,18.30,19.49,32612100,19.31918
2016-05-19,18.10,18.91,17.95,18.50,28358400,18.33786
2016-05-18,18.06,18.91,17.92,18.03,29947900,17.87198
2016-05-17,18.18,18.55,17.97,18.31,24854500,18.14953
2016-05-16,17.24,18.59,17.10,18.34,40812200,18.17926
2016-05-13,17.06,17.42,16.82,17.27,15485000,17.11864
2016-05-12,16.84,17.27,16.55,17.23,18260300,17.07899
2016-05-11,16.25,17.45,16.14,17.24,25916900,17.0889
2016-05-10,16.10,16.22,15.97,16.13,6567500,15.98863
2016-05-09,16.49,16.49,16.01,16.11,6979400,15.96881
2016-05-06,17.21,17.29,16.51,16.55,9488600,16.40495
2016-05-05,17.17,17.28,16.92,17.22,6300000,17.06908
2016-05-04,17.14,17.53,17.00,17.22,10739200,17.06908
2016-05-03,16.66,17.28,16.56,17.13,9212300,16.97987
2016-05-02,16.71,16.71,16.71,16.71,000,16.56355
2016-04-29,16.38,16.87,16.32,16.71,7157300,16.56355
2016-04-28,16.30,16.54,16.04,16.48,6424300,16.33556
2016-04-27,16.33,16.45,16.19,16.24,4943000,16.09767
2016-04-26,16.17,16.34,16.10,16.33,4624900,16.18688
2016-04-25,16.17,16.23,15.93,16.15,4836800,16.00846
2016-04-22,16.00,16.28,15.94,16.27,4740800,16.12741
2016-04-21,16.25,16.47,16.02,16.08,7347400,15.93907
2016-04-20,17.18,17.26,16.08,16.25,11813500,16.10758
2016-04-19,17.18,17.33,17.06,17.22,5903800,17.06908
2016-04-18,17.47,17.47,17.00,17.08,7973300,16.93031
2016-04-15,17.65,17.67,17.40,17.52,6497100,17.36645
2016-04-14,17.60,17.64,17.41,17.62,8771500,17.46557
2016-04-13,17.29,17.69,17.29,17.46,13733700,17.30697
2016-04-12,17.43,17.57,16.99,17.26,11701500,17.10873
2016-04-11,16.90,17.65,16.80,17.50,17843900,17.34663
2016-04-08,16.74,16.81,16.50,16.73,6996800,16.58337
2016-04-07,17.33,17.38,16.80,16.84,9623300,16.69241
2016-04-06,17.21,17.32,16.98,17.22,9226700,17.06908
2016-04-05,16.70,17.32,16.70,17.27,10528500,17.11864
2016-04-04,16.74,16.74,16.74,16.74,000,16.59329
2016-04-01,16.79,16.93,16.41,16.74,6949000,16.59329
2016-03-31,16.90,17.04,16.72,16.84,8785100,16.69241
